,cnn_intrsctn_fkey,ped_action
35651,22700000,1.6468800846876164
35652,23938000,0.5489600282292054
35653,20441000,0.5489600282292054
35654,27537000,0.5489600282292054
35655,24570000,0.5489600282292054
35656,24703000,1.6468800846876164
35657,26706000,1.6468800846876164
35658,24302000,1.6468800846876164
35659,28084000,0.5489600282292054
35660,26930000,1.0979200564584108
35661,23937000,1.6468800846876164
35662,26376000,0.5489600282292054
35663,23567000,0.5489600282292054
35664,25148000,1.0979200564584108
35665,26544000,0.5489600282292054
35666,25973000,1.6468800846876164
35667,52238000,0.5489600282292054
35668,30739000,0.5489600282292054
35669,21836000,0.5489600282292054
35670,22497000,0.5489600282292054
35671,20220000,0.5489600282292054
35672,24568000,0.5489600282292054
35673,30746000,0.5489600282292054
35674,24996000,1.6468800846876164
35675,23796000,0.5489600282292054
35676,24336000,0.5489600282292054
35677,24183000,1.6468800846876164
35678,23946000,0.5489600282292054
35679,28106000,1.0979200564584108
35680,27593000,1.0979200564584108
35681,23800000,0.5489600282292054
35682,23782000,1.6468800846876164
35683,24174000,1.6468800846876164
35684,27909000,0.5489600282292054
35685,22053000,1.0979200564584108
35686,23674000,0.5489600282292054
35687,26347000,0.5489600282292054
35688,22324000,0.5489600282292054
35689,24172000,0.5489600282292054
35690,27023000,0.5489600282292054
35691,33313000,1.6468800846876164
35692,21332000,0.5489600282292054
35693,26590000,0.5489600282292054
35694,24679000,1.6468800846876164
35695,28031000,0.5489600282292054
35696,27357000,0.5489600282292054
35697,22258000,0.5489600282292054
35698,20239000,0.5489600282292054
35699,33539000,1.0979200564584108
35700,25137000,0.5489600282292054
35701,27448000,1.6468800846876164
35702,20654000,1.6468800846876164
35703,22556000,1.0979200564584108
35704,27513000,0.5489600282292054
35705,20118000,1.0979200564584108
35706,25147000,1.6468800846876164
35707,27706000,0.5489600282292054
35708,20576000,0.5489600282292054
35709,20472000,0.5489600282292054
35710,24335000,0.5489600282292054
35711,27284000,0.5489600282292054
35712,20499000,2.1958401129168217
35713,23941000,0.5489600282292054
35714,25475000,1.6468800846876164
35715,24740000,1.6468800846876164
35716,21815000,0.5489600282292054
35717,21739000,0.5489600282292054
35718,26070000,0.5489600282292054
35719,30756000,0.5489600282292054
35720,24262000,0.5489600282292054
35721,32862000,1.0979200564584108
35722,30749000,1.6468800846876164
35723,20962000,0.5489600282292054
35724,26704000,0.5489600282292054
35725,21452000,1.6468800846876164
35726,23159000,0.5489600282292054
35727,23778000,1.6468800846876164
35728,24620000,0.5489600282292054
35729,26436000,0.5489600282292054
35730,25680000,0.5489600282292054
35731,26049000,1.6468800846876164
35732,22926000,1.6468800846876164
35733,27505000,1.6468800846876164
35734,24403000,0.5489600282292054
35735,30069000,0.5489600282292054
35736,20491000,0.5489600282292054
35737,24189000,0.5489600282292054
35738,23421000,1.6468800846876164
35739,20460000,0.5489600282292054
35740,24241000,1.0979200564584108
35741,50217000,1.0979200564584108
35742,20815000,1.0979200564584108
35743,21777000,0.5489600282292054
35744,25222000,1.6468800846876164
35745,24757000,0.5489600282292054
35746,26631000,1.0979200564584108
35747,25809000,0.5489600282292054
35748,33364000,0.5489600282292054
35749,26591000,0.5489600282292054
35750,26180000,0.5489600282292054
35751,26699000,1.0979200564584108
35752,23204000,0.5489600282292054
35753,30045000,0.5489600282292054
35754,23773000,1.0979200564584108
35755,24336000,0.5489600282292054
35756,21743000,1.6468800846876164
35757,22457000,0.5489600282292054
35758,27245000,0.5489600282292054
35759,20656000,0.5489600282292054
35760,22459000,0.5489600282292054
35761,21891000,0.5489600282292054
35762,21250000,1.6468800846876164
35763,24492000,0.5489600282292054
35764,23027000,0.5489600282292054
35765,23606000,0.5489600282292054
35766,25423000,1.6468800846876164
35767,24522000,0.5489600282292054
35768,26836000,0.5489600282292054
35769,21703000,1.0979200564584108
35770,23387000,1.6468800846876164
35771,23111000,0.5489600282292054
35772,32859000,1.6468800846876164
35773,23508000,0.5489600282292054
35774,23798000,0.5489600282292054
35775,24363000,0.5489600282292054
35776,26456000,0.5489600282292054
35777,26535000,1.0979200564584108
35778,22875000,0.5489600282292054
35779,27501000,0.5489600282292054
35780,24510000,1.0979200564584108
35781,24600000,1.6468800846876164
35782,25705000,0.5489600282292054
35783,27444000,1.0979200564584108
35784,25712000,0.5489600282292054
35785,24303000,0.5489600282292054
35786,24142000,0.5489600282292054
35787,30021000,1.0979200564584108
35788,24935000,1.6468800846876164
35789,23831000,1.0979200564584108
35790,30745000,0.5489600282292054
35791,24153000,1.0979200564584108
35792,25678000,0.5489600282292054
35793,33757000,1.0979200564584108
35794,25602000,0.5489600282292054
35795,22787000,0.5489600282292054
35796,25145000,0.5489600282292054
35797,23141000,1.0979200564584108
35798,25684000,0.5489600282292054
35799,21743000,0.5489600282292054
35800,23906000,0.5489600282292054
35801,26403000,1.6468800846876164
35802,30070000,0.5489600282292054
35803,20666000,1.6468800846876164
35804,23136000,0.5489600282292054
35805,26027000,0.5489600282292054
35806,26524000,0.5489600282292054
35807,24613000,1.0979200564584108
35808,23941000,0.5489600282292054
35809,26849000,0.5489600282292054
35810,22436000,0.5489600282292054
35811,32904000,0.5489600282292054
35812,24101000,0.5489600282292054
35813,33040000,0.5489600282292054
35814,26758000,0.5489600282292054
35815,20964000,0.5489600282292054
35816,23807000,0.5489600282292054
35817,23470000,0.5489600282292054
35818,21812000,0.5489600282292054
35819,25971000,0.5489600282292054
35820,24673000,0.5489600282292054
35821,23906000,0.5489600282292054
35822,23634000,0.5489600282292054
35823,22047000,1.6468800846876164
35824,26498000,1.6468800846876164
35825,33729000,0.5489600282292054
35826,23507000,1.0979200564584108
35827,24295000,0.5489600282292054
35828,24349000,0.5489600282292054
35829,24570000,0.5489600282292054
35830,20489000,0.5489600282292054
35831,27503000,1.0979200564584108
35832,22277000,1.0979200564584108
35833,24410000,0.5489600282292054
35834,25177000,0.5489600282292054
35835,27079000,0.5489600282292054
35836,26846000,1.6468800846876164
35837,27956000,0.5489600282292054
35838,21517000,1.6468800846876164
35839,26179000,1.0979200564584108
35840,24923000,2.744800141146027
35841,24206000,0.5489600282292054
35842,26392000,0.5489600282292054
35843,25187000,1.6468800846876164
35844,22460000,1.0979200564584108
35845,24190000,0.5489600282292054
35846,25977000,1.6468800846876164
35847,27160000,0.5489600282292054
35848,23634000,0.5489600282292054
35849,25147000,0.5489600282292054
35850,23608000,0.5489600282292054
35851,23897000,0.5489600282292054
35852,25199000,1.6468800846876164
35853,25860000,1.6468800846876164
35854,24174000,1.0979200564584108
35855,54032000,0.5489600282292054
35856,21349000,0.5489600282292054
35857,23811000,3.842720197604438
35858,25909000,0.5489600282292054
35859,24934000,1.6468800846876164
35860,24476000,0.5489600282292054
35861,24726000,2.1958401129168217
35862,27336000,0.5489600282292054
35863,24267000,0.5489600282292054
35864,25814000,0.5489600282292054
35865,23963000,0.5489600282292054
35866,25144000,0.5489600282292054
35867,22471000,1.6468800846876164
35868,21340000,0.5489600282292054
35869,23919000,1.6468800846876164
35870,21177000,0.5489600282292054
35871,27290000,0.5489600282292054
35872,24131000,0.5489600282292054
35873,25968000,1.0979200564584108
35874,21331000,1.6468800846876164
35875,27484000,0.5489600282292054
35876,33377000,0.5489600282292054
35877,25219000,0.5489600282292054
35878,30048000,0.5489600282292054
35879,20725000,0.5489600282292054
35880,24888000,0.5489600282292054
35881,26858000,0.5489600282292054
35882,23069000,1.6468800846876164
35883,26587000,1.6468800846876164
35884,24578000,0.5489600282292054
35885,25423000,1.6468800846876164
35886,20638000,2.1958401129168217
35887,24926000,1.6468800846876164
35888,24632000,0.5489600282292054
35889,25804000,0.5489600282292054
35890,26715000,1.0979200564584108
35891,33027000,0.5489600282292054
35892,21379000,7.13648036697967
35893,25868000,0.0
35894,54151000,0.5489600282292054
35895,27644000,0.5489600282292054
35896,24462000,0.5489600282292054
35897,27813000,0.5489600282292054
35898,24064000,1.6468800846876164
35899,24378000,0.5489600282292054
35900,26731000,1.0979200564584108
35901,25813000,0.5489600282292054
35902,27191000,1.0979200564584108
35903,21397000,1.0979200564584108
35904,28005000,0.5489600282292054
35905,33027000,0.5489600282292054
35906,20730000,0.5489600282292054
35907,24342000,0.5489600282292054
35908,23916000,0.5489600282292054
35909,24987000,1.6468800846876164
35910,24339000,0.5489600282292054
35911,25959000,1.6468800846876164
35912,25297000,0.5489600282292054
35913,23952000,0.5489600282292054
35914,27680000,1.6468800846876164
35915,24160000,0.5489600282292054
35916,23963000,1.0979200564584108
35917,33674000,1.0979200564584108
35918,21173000,0.5489600282292054
35919,25971000,0.5489600282292054
35920,25163000,0.5489600282292054
35921,23543000,0.5489600282292054
35922,24644000,1.6468800846876164
35923,24439000,1.6468800846876164
35924,50091000,0.5489600282292054
35925,23548000,0.5489600282292054
35926,20298000,1.6468800846876164
35927,30747000,1.6468800846876164
35928,20730000,1.0979200564584108
35929,20438000,0.5489600282292054
35930,24731000,0.5489600282292054
35931,21720000,0.5489600282292054
35932,25290000,0.5489600282292054
35933,20981000,0.5489600282292054
35934,24038000,0.5489600282292054
35935,24633000,0.5489600282292054
35936,23958000,1.6468800846876164
35937,25206000,0.5489600282292054
35938,24590000,0.5489600282292054
35939,25723000,0.5489600282292054
35940,24123000,0.5489600282292054
35941,26643000,0.5489600282292054
35942,21930000,1.6468800846876164
35943,21735000,0.5489600282292054
35944,25690000,0.5489600282292054
35945,25152000,1.6468800846876164
35946,24182000,0.5489600282292054
35947,24456000,2.1958401129168217
35948,21808000,1.0979200564584108
35949,26552000,0.5489600282292054
35950,27745000,0.5489600282292054
35951,27072000,0.5489600282292054
35952,34146000,1.0979200564584108
35953,26721000,0.5489600282292054
35954,25222000,0.5489600282292054
35955,26725000,0.5489600282292054
35956,26490000,0.5489600282292054
35957,23941000,0.5489600282292054
35958,20812000,0.5489600282292054
35959,25012000,1.6468800846876164
35960,26165000,0.5489600282292054
35961,23906000,0.5489600282292054
35962,23459000,0.5489600282292054
35963,30734000,0.5489600282292054
35964,22497000,1.6468800846876164
35965,24934000,1.6468800846876164
35966,24044000,0.5489600282292054
35967,25174000,1.6468800846876164
35968,24054000,0.5489600282292054
35969,23194000,0.5489600282292054
35970,25793000,0.5489600282292054
35971,26977000,1.6468800846876164
35972,27056000,1.0979200564584108
35973,24000000,0.5489600282292054
35974,24447000,0.5489600282292054
35975,24336000,2.744800141146027
35976,27378000,1.6468800846876164
35977,51048000,0.5489600282292054
35978,26643000,
35979,26844000,0.5489600282292054
35980,26062000,1.6468800846876164
35981,23978000,0.5489600282292054
35982,20600000,0.5489600282292054
35983,22105000,0.5489600282292054
35984,23485000,0.5489600282292054
35985,25179000,0.5489600282292054
35986,20507000,1.0979200564584108
35987,21290000,1.0979200564584108
35988,23069000,1.0979200564584108
35989,30739000,1.6468800846876164
35990,23659000,0.5489600282292054
35991,25186000,0.5489600282292054
35992,23978000,2.1958401129168217
35993,23775000,0.5489600282292054
35994,26685000,0.5489600282292054
35995,23978000,0.5489600282292054
35996,23822000,0.5489600282292054
35997,24571000,0.5489600282292054
35998,24935000,0.5489600282292054
35999,27882000,1.6468800846876164
36000,27929000,0.5489600282292054
36001,24431000,1.6468800846876164
36002,25088000,1.6468800846876164
36003,24934000,1.6468800846876164
36004,22102000,0.5489600282292054
36005,27154000,0.5489600282292054
36006,20483000,0.5489600282292054
36007,27959000,0.5489600282292054
36008,21136000,1.6468800846876164
36009,24686000,1.6468800846876164
36010,26973000,1.6468800846876164
36011,22895000,1.6468800846876164
36012,25950000,1.0979200564584108
36013,22105000,1.6468800846876164
36014,24313000,2.1958401129168217
36015,20802000,1.0979200564584108
36016,20574000,1.6468800846876164
36017,23719000,0.5489600282292054
36018,30757000,1.0979200564584108
36019,21339000,1.6468800846876164
36020,22102000,0.5489600282292054
36021,23831000,0.5489600282292054
36022,20203000,1.0979200564584108
36023,24314000,1.6468800846876164
36024,24437000,1.6468800846876164
36025,25698000,1.6468800846876164
36026,21466000,0.5489600282292054
36027,50256000,0.5489600282292054
36028,22727000,0.5489600282292054
36029,26548000,0.5489600282292054
36030,24206000,0.5489600282292054
36031,20659000,0.5489600282292054
36032,24192000,0.5489600282292054
36033,26345000,1.6468800846876164
36034,26622000,0.5489600282292054
36035,33347000,0.5489600282292054
36036,33519000,1.6468800846876164
36037,24130000,1.0979200564584108
36038,21359000,0.5489600282292054
36039,20448000,1.0979200564584108
36040,24302000,1.6468800846876164
36041,27803000,0.5489600282292054
36042,21290000,0.5489600282292054
36043,22927000,1.6468800846876164
36044,21522000,1.0979200564584108
36045,24224000,0.5489600282292054
36046,24448000,0.5489600282292054
36047,24262000,2.744800141146027
36048,24241000,0.5489600282292054
36049,21820000,0.5489600282292054
36050,27010000,0.5489600282292054
36051,23872000,0.5489600282292054
36052,24586000,0.5489600282292054
36053,23534000,0.5489600282292054
36054,20164000,0.5489600282292054
36055,27241000,0.5489600282292054
36056,25174000,2.1958401129168217
36057,25723000,0.5489600282292054
36058,54191000,1.6468800846876164
36059,20574000,0.5489600282292054
36060,21011000,0.5489600282292054
36061,21480000,1.6468800846876164
36062,27399000,1.6468800846876164
36063,24888000,0.5489600282292054
36064,27503000,0.5489600282292054
36065,23953000,1.6468800846876164
36066,20298000,0.5489600282292054
36067,25174000,0.5489600282292054
36068,24262000,1.6468800846876164
36069,23919000,0.5489600282292054
36070,30745000,1.6468800846876164
36071,25176000,1.0979200564584108
36072,22318000,0.5489600282292054
36073,30730000,0.5489600282292054
36074,30747000,0.5489600282292054
36075,25535000,1.0979200564584108
36076,25858000,0.5489600282292054
36077,23821000,1.0979200564584108
36078,23861000,0.5489600282292054
36079,33391000,1.0979200564584108
36080,30044000,1.6468800846876164
36081,25723000,0.5489600282292054
36082,23939000,0.5489600282292054
36083,20238000,0.5489600282292054
36084,33539000,0.5489600282292054
36085,27814000,0.5489600282292054
36086,25982000,0.5489600282292054
36087,22973000,1.0979200564584108
36088,25226000,1.6468800846876164
36089,26734000,1.6468800846876164
36090,24634000,0.5489600282292054
36091,24062000,0.5489600282292054
36092,24289000,0.5489600282292054
36093,25208000,0.5489600282292054
36094,25727000,0.5489600282292054
36095,21485000,1.6468800846876164
36096,30755000,0.5489600282292054
36097,24467000,0.5489600282292054
36098,26750000,0.5489600282292054
36099,30763000,0.5489600282292054
36100,22105000,1.0979200564584108
36101,26973000,1.0979200564584108
